"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-0.20305370798128,10.9593212009415,-2.8966831247333,0.00659102662309857,0.0366871382563864,-2.91088695497541,"Ppp3r1"
0.180055931446904,7.74914598067857,2.32108841761849,0.0264913738632121,0.0999222127091837,-4.17188983495809,"Ppp4c"
0.000949514250994196,7.00467107769762,0.0107362746500488,0.991497389620585,0.994257573246492,-6.70367743911087,"Ppp4r1"
-0.121006397185288,9.4378882524998,-2.01465078243082,0.0520060252713012,0.159862861040884,-4.76163166905734,"Ppp5c"
-0.09620967228595,8.55629051519301,-2.12593214845084,0.0409460757238818,0.135867630549908,-4.55474501163212,"Ppp6c"
-0.149305624036238,8.74327584365986,-3.13651524965645,0.00354522525488341,0.0229801683295335,-2.33579125588328,"Ppt1"
-0.0708116830243153,8.89152607166483,-1.28561437503344,0.207373241475099,0.401144325569209,-5.88554320619257,"Pqbp1"
0.0427089101429595,6.9831883475577,0.478380003634978,0.635479754171697,0.775024038763693,-6.58804107203833,"Prdm4"
-0.242356198661764,6.65780805945849,-1.87697297537821,0.0692329115065503,0.194507839959629,-5.00546473763895,"Prdm8"
0.0420277270056932,10.6035739319078,0.482162649236287,0.632818415342247,0.773087032115056,-6.58621060989218,"Prdx2"
0.0589616573717042,8.70766773392931,0.668137738514836,0.508612393333437,0.687465103077063,-6.4787868906415,"Prdx3"
0.12746027051142,8.56169147351391,1.18501398943176,0.244330916425469,0.443542408759409,-6.00606097604195,"Prdx4"
0.167003699769841,10.263699711669,1.99010493950099,0.0547713454325809,0.164902623890451,-4.80610177817948,"Prdx5"
-0.0265376050368732,8.93517912766721,-0.34511015218172,0.7321639917581,0.84526107728695,-6.64342436186786,"Preb"
-0.163943680395583,6.36896772168531,-1.19658637001185,0.239848029313421,0.438561860706157,-5.99265421716542,"Prelp"
0.054715337443542,6.74124894416919,0.935709017341195,0.356103866273259,0.559036717312781,-6.26534380697647,"Prep"
0.0623134316895959,4.31406622753846,0.366809133766116,0.716062767575225,0.834999264781673,-6.6356175411043,"Prf1"
-0.192988674230056,8.56100053848386,-1.81816937765802,0.0779685117506778,0.210306960137066,-5.10537182165393,"Prickle1"
-0.527648690909509,7.89125882713339,-4.42289391616772,9.6938037821133e-05,0.0013809562845536,1.08518449956878,"Prkaa2"
-0.187054116273195,6.56067495925692,-2.23399755543737,0.032252946742807,0.114785893030329,-4.34580818153468,"Prkab1"
-0.0866851496935779,10.2521004933292,-1.45580448988001,0.154733081919153,0.329164749714714,-5.66162491885441,"Prkaca"
-0.137346502138012,10.5900271512812,-1.701387768817,0.0981136474795196,0.247517320779999,-5.29600152895938,"Prkacb"
0.0680203846866512,7.6442741080732,1.20216054561605,0.237710462989987,0.436076342254821,-5.98615382626992,"Prkag1"
0.220978267710085,8.22876088677021,2.34166665470642,0.0252734447558019,0.0969231801547599,-4.13009468816728,"Prkag2"
-0.104776903203147,11.0795857329863,-1.61781539723775,0.115058801467446,0.274995988530963,-5.42589352083125,"Prkar1a"
-0.123180449236251,11.6208028444514,-1.76629358577823,0.0864371227992055,0.227270012403565,-5.19134469640443,"Prkar1b"
-0.227048261861404,8.20623763687076,-2.46912043634197,0.0187946769550854,0.0782828100887376,-3.86545412180089,"Prkca"
-0.293374108541727,11.1079825728116,-3.5752815892142,0.00108538060327128,0.00907723778158718,-1.22335501555601,"Prkcb"
0.276703147582232,6.35333094270609,2.30992966852102,0.0271737361032772,0.101735078818728,-4.19444278616761,"Prkcd"
0.280279165856444,7.00753631493586,2.73121521883458,0.00998004664138971,0.0495855913423924,-3.29179008960464,"Prkcdbp"
-0.0789251717007075,9.84341674747406,-0.732834471121674,0.468744419980455,0.654860739514796,-6.43347936271935,"Prkce"
0.0822119776082386,5.42406341193213,0.625076352636882,0.536145844548853,0.709282133803743,-6.50668432628337,"Prkcq"
0.15704224119527,7.92913453946279,2.54942551888043,0.0155327046559408,0.0685314344531139,-3.693766946599,"Prkcsh"
-0.0828955153068931,10.2895234624314,-1.13101982160215,0.266059988195924,0.467668358477535,-6.06702685878984,"Prkcz"
0.448520699518065,6.06652209069144,4.70328141639914,4.25710216000289e-05,0.0007252893984086,1.87905712758521,"Prkd2"
-0.114005632872163,6.28355039564043,-1.14979842298733,0.258350137740776,0.459076724674677,-6.04612099954184,"Prkg1"
-0.188980036634204,7.13860956462603,-2.09395003695526,0.0438895148321529,0.143166121150418,-4.61507813387452,"Prkg2"
-0.0918853866677852,7.0701244947345,-0.841206034340861,0.406183175625703,0.603226487347183,-6.34854100269772,"Prkra"
0.00287845023617893,7.0661327505807,0.0343021037172546,0.972839340108048,0.985393913380837,-6.70313901758831,"Prkrip1"
-0.11577692080976,8.93089446383199,-2.23368143489512,0.0322757623118524,0.11478608557029,-4.34643059723263,"Prkrir"
0.205011129667677,7.09847942582955,2.66241108173588,0.0118192547747674,0.0565507607487211,-3.44604029613064,"Prkx"
0.140335496468343,5.9553838075385,0.677071715507479,0.502998495906802,0.683173017737141,-6.47277235877532,"Prlr"
0.254980735683356,9.40811783257735,3.88566977815126,0.00045541222534118,0.00472560463455879,-0.398072421570984,"Prmt2"
0.011259467440174,7.88069576708851,0.201458115843273,0.841555787375308,0.909707446359285,-6.68315954374919,"Prmt3"
-0.0616533678026574,7.7814868785297,-0.878490908661446,0.385920265888575,0.584092407225715,-6.31672493166422,"Prmt5"
0.0150232233990776,5.98934977585887,0.193431484437099,0.84778634654226,0.913348973640807,-6.6847656079307,"Prmt6"
-0.0488299993837918,12.260305626465,-0.72056417454538,0.476164206519584,0.660967820940892,-6.44238422829392,"Prnp"
-0.342960044916144,6.1756711177322,-3.11748898810639,0.0037268110593722,0.0239374692869219,-2.38234198405975,"Prodh"
0.925843113640529,6.52694264333271,7.92058547976374,3.45989235098955e-09,4.25566759171715e-07,11.0450724723366,"Pros1"
-0.167622283005683,8.0543335691755,-2.89854969038499,0.00655984020792921,0.0365538941089359,-2.90651314637783,"Prosc"
-0.100689141206149,5.05180980363435,-1.00755888170586,0.320871756220211,0.5264420262046,-6.19648065183782,"Prox1"
0.0764671249700768,7.19272789600671,1.02007542852149,0.314985984788652,0.521152992548941,-6.18399389653396,"Prpf18"
0.0262087815328938,12.0081757774758,0.342675951587707,0.733978106998348,0.845367117171372,-6.64427066471741,"Prpf19"
0.206047626444835,6.27536962800402,1.58168053586875,0.123096972465891,0.287663592282431,-5.48032929889167,"Prpf3"
-0.0913581722360046,7.44068052902892,-0.897693592038001,0.375740413991884,0.576821585315394,-6.29982513655726,"Prpf38a"
0.201800161316422,7.64906861114391,2.42293019714833,0.0209435334347579,0.0843596159037413,-3.9624948052819,"Prpf38b"
-0.00498338815425521,6.27548001523513,-0.0573974329713768,0.954568798025757,0.976685044840936,-6.70206471311912,"Prpf40b"
-0.0247827700423301,8.33674644383083,-0.234125690014582,0.816309004166729,0.895312376688302,-6.67595131646992,"Prpf8"
-0.133727663421538,9.12176605825105,-2.05583976322083,0.0476394460382277,0.150289534247505,-4.68605573853021,"Prps1"
-0.0372163543753145,8.00789383386022,-0.452020781834886,0.654160434262355,0.788086734349034,-6.60040153336943,"Prps2"
-0.027943661478033,5.87476940940218,-0.274432556820229,0.785433524347089,0.875961982017454,-6.6655728758252,"Prr3"
0.315890128616744,5.20947873711341,1.91421825913035,0.0641456929917779,0.184297694498852,-4.94085854226925,"Prrg2"
0.123684737367253,7.48096330663932,1.27523845497206,0.210977291744103,0.404728526616818,-5.89838605993731,"Prrt1"
-0.105080596129597,6.75688090472256,-1.12540200116652,0.268398331006724,0.469487611261502,-6.07321917569053,"Prrt3"
0.146377515022158,4.81859380743259,1.68949925534151,0.100389223335571,0.251597221486041,-5.31481580495802,"Prss35"
-0.273495911883042,6.28353748243952,-2.81804988950281,0.00803863012910259,0.0424046147919083,-3.09360557753134,"Prune"
0.0630504876124151,11.4451047925781,1.14391131656222,0.260749574768443,0.461926657502931,-6.05270923429856,"Psap"
0.176906904365202,9.54685376344596,3.04336467442269,0.00452196649742557,0.0276080835914251,-2.56221564133261,"Psat1"
-0.0690196270237099,6.79601996149099,-0.791314664090656,0.434314409786665,0.627459329208496,-6.38904352159311,"Psd2"
0.0469321201292516,8.41465573823453,0.648723867560412,0.520929043515447,0.69717460649944,-6.49158844877364,"Psen1"
0.0247328949777496,6.60888059584122,0.508031652951848,0.614752312929509,0.759851939731254,-6.57331155189869,"Psen2"
-0.0698932002761885,5.05106792423304,-0.715010780436629,0.479544312732742,0.663104460957285,-6.44636657162323,"Psg23"
-0.112507978357241,9.81125743717221,-1.69698824232736,0.0989506908279165,0.248901607552795,-5.30297695127947,"Psip1"
0.128805957202433,10.0643589336034,1.63199061179129,0.112025643758308,0.270179493770037,-5.4042525138186,"Psma2"
0.0653651030747336,10.4132137909087,0.734301193245823,0.467861995373085,0.654487667868646,-6.43240518400553,"Psma3"
0.00149367485962843,9.47516614808131,0.0165516486863251,0.986892251576271,0.991368527448773,-6.70359693630716,"Psma4"
0.0130836257336682,10.3674202345433,0.220472488701494,0.826838179963356,0.900896503985364,-6.67909507711606,"Psma5"
0.115789325351078,10.5093326256932,1.2210228012003,0.230581575256616,0.426937566121341,-5.96395231458451,"Psma7"
0.0399618344110369,9.81380092806095,0.481644857140579,0.633182423659089,0.773344384236567,-6.58646201479093,"Psmb1"
0.116135379706418,8.68316108160925,1.25239683528464,0.219077769739514,0.412242236118049,-5.92632563646398,"Psmb10"
0.211079119788769,9.18629733836004,1.57111801961292,0.12553135984473,0.291193490201001,-5.49604195534558,"Psmb2"
0.146469944236586,10.2113081779443,1.70191094603762,0.0980145033924785,0.2473909612654,-5.29517102670005,"Psmb3"
0.133738822400185,11.2359687232714,1.63048680764542,0.112344265394421,0.270689025506005,-5.40655596232347,"Psmb4"
0.0814724081106001,9.17907979626031,0.86862762161557,0.391216871487793,0.588927368033713,-6.32526978953027,"Psmb5"
0.1386118413028,9.54447380815297,1.45156924100614,0.155900744920388,0.33099296309179,-5.66749626476986,"Psmb6"
-0.0439149084959793,10.8974308096045,-0.259947022977777,0.796491897322607,0.882405236862457,-6.66949131550283,"Psmb7"
-0.0748063679283156,9.21684801757312,-1.8335842844092,0.0755922531888587,0.205615821376167,-5.07943219265296,"Psmc1"
0.0489121679772666,10.8689630860797,1.11256431181167,0.273797126724208,0.475748149668646,-6.08726242016805,"Psmc2"
-0.0427444688948838,9.70250523642744,-0.761914883545923,0.45142930732014,0.641891615505088,-6.41179430393216,"Psmc3"
0.384257534444766,6.32295052312476,3.18910580321816,0.00308604110281291,0.0205044865368716,-2.20633333209497,"Psmc3ip"
0.125135923896783,10.1290339901159,1.69187971767262,0.0999300916584958,0.250844923959081,-5.31105745645015,"Psmc4"
-0.123697876178228,10.6282095984029,-2.15498513450777,0.038425127739741,0.129790970657411,-4.49933693913663,"Psmc5"
-0.0256878735304213,8.9320542730111,-0.596723441772336,0.554694139767383,0.72127698574352,-6.52406191093912,"Psmd1"
-0.0301561723822834,7.84930458550119,-0.257380390260822,0.798455820274133,0.88302910123738,-6.67016354475782,"Psmd10"
-0.0901120142797315,9.80851089058427,-0.967770116556871,0.340078150594525,0.543069700268584,-6.23520983161096,"Psmd11"
-0.0453082144006946,8.89161555972368,-0.72227366261588,0.475126469736241,0.660072393079851,-6.44115234248191,"Psmd12"
0.15668476678558,8.80903162338742,2.34179876921654,0.0252657918048639,0.0969231801547599,-4.12982550594633,"Psmd13"
-0.0452766859728451,9.69540779497589,-0.497823353126624,0.621853177466663,0.764977524244781,-6.57848102969646,"Psmd14"
-0.11876830335558,8.78399482366929,-1.71305168564903,0.0959230688457268,0.243330058388419,-5.27743521276562,"Psmd2"
0.0435885409525385,10.0757122601126,0.833824873388295,0.410271990845744,0.605502385084895,-6.35468287521311,"Psmd4"
0.157695617451913,7.5524567814768,2.71944568093244,0.0102745029666898,0.0505999203720866,-3.3183531651009,"Psmd5"
0.0129696268732909,9.21493188112528,0.18399985908869,0.855120208532641,0.918111818528871,-6.68656954961273,"Psmd7"
0.124313456910061,9.07726068447466,1.70727504519473,0.0970028030911601,0.245451648765038,-5.28664359867593,"Psmd8"
0.390780293345017,8.74765944405087,4.26995119913104,0.000151275402922466,0.00196386739660079,0.657126852959278,"Psme1"
-0.0407357689941844,7.75938457207919,-0.772160077003969,0.445420288574465,0.637597080692883,-6.40396043274341,"Psme3"
-0.0938338665629918,8.33767594552582,-0.904379482764302,0.372237079098717,0.574329286603045,-6.29385935753914,"Psme4"
-0.158387804004753,7.91520868568153,-2.33272719790916,0.0257961723206732,0.0981812052929473,-4.14828352083466,"Psmf1"
0.29806871933523,7.53375443405877,4.19763617958602,0.000186491278163596,0.00233368614337224,0.456182763373662,"Ptbp1"
0.0640741966512966,9.28066323309288,1.28238084273918,0.208491360222014,0.402381144125379,-5.88955563499471,"Ptdss2"
-0.249159529593656,9.64312554715857,-2.45553722786217,0.0194047012934353,0.0797537967585935,-3.89412247088863,"Pten"
0.00918794963412242,5.77136944052631,0.129801792354832,0.897497670774109,0.942869208265689,-6.69519083174483,"Pter"
-0.27857580045626,11.8233757651214,-1.91603846527531,0.0639055609556347,0.183970513714127,-4.93767510482929,"Ptgds"
0.00507539734162834,6.74854175756802,0.0622428148077172,0.950738481351357,0.974308913118247,-6.70177066141933,"Ptges2"
0.0680042092626188,5.11490786788207,0.471700171846959,0.64019147528937,0.779074712809916,-6.59123878352781,"Ptgis"
-0.0567993545227056,8.86002828892834,-0.835188236719032,0.409514832505433,0.604738887357218,-6.35355232588406,"Ptk2"
-0.116878602078412,8.50556093327966,-1.41629971120269,0.165897774526556,0.344147460690014,-5.71580423132265,"Ptk2b"
0.0315565539429041,9.46886480016087,0.652892976349057,0.518270580262997,0.695082826342951,-6.48887033623977,"Ptms"
0.081960574413953,10.9246972445248,0.707047238224907,0.484415164145741,0.667010702604942,-6.4520250894738,"Ptn"
-0.0633334377275492,11.2977037688906,-0.951985414137943,0.347906846105449,0.550188702845735,-6.25016584314857,"Ptp4a2"
0.147528925216759,6.79478559629118,1.87240728357501,0.0698797497950789,0.195441402539826,-5.0133140864329,"Ptp4a3"
0.288030805090928,8.55616805714268,3.72290639921449,0.000720116725128564,0.00673591025794544,-0.834289416098658,"Ptpla"
0.300117306563269,8.28542595030585,3.35924898468802,0.00195806523606124,0.0144787727059484,-1.77995110750211,"Ptplb"
0.249486634502537,8.06380115955999,2.50263793228033,0.0173636579824754,0.0740193805626571,-3.79424971355314,"Ptpn1"
-0.0628766838932738,9.76884029196837,-0.676137406849831,0.503583986795742,0.683192006391725,-6.47340499308366,"Ptpn11"
0.0802040330307988,8.81096758446745,0.770650050944176,0.446302945693177,0.638317003723963,-6.40512140074893,"Ptpn12"
-0.0154073905718346,7.94139587773018,-0.230323088509084,0.819238132571178,0.896737976774333,-6.67684580923851,"Ptpn5"
0.0385763745569394,8.57270239598931,0.509832946945136,0.613503218226122,0.758841098589579,-6.5723886539794,"Ptpra"
0.236757343669368,7.54227917228833,2.3017302185906,0.027685194821825,0.103266595774011,-4.21096473066229,"Ptprb"
-0.43245299588639,10.4652347575511,-5.13994792065293,1.16746386500306e-05,0.000253772425483209,3.13200675831547,"Ptprd"
0.282891624086353,8.32223678699188,3.44610282515176,0.00154700075913918,0.0122089590427839,-1.55811338086554,"Ptpre"
0.287107711842016,8.49427848229619,3.99043166295308,0.000338106179982963,0.00373918742468,-0.11367696486386,"Ptprf"
-0.233973953497964,7.81400034972497,-2.74886496811165,0.00955316403444793,0.0479846675554989,-3.25182056131579,"Ptprk"
0.0681051082867333,8.14208504765462,0.657898359944214,0.515088569349443,0.692506439677217,-6.48558458798875,"Ptprn"
0.394364000883023,7.14576406016193,3.66392709717954,0.000848921969319118,0.0076585214512993,-0.990520784443838,"Ptpro"
-0.265896662798691,6.5361586770914,-2.50287622485556,0.0173538514190155,0.0740193805626571,-3.79374114177619,"Ptprr"
0.121432637569464,10.3666314730072,1.54605883531264,0.13146384768685,0.299987413522528,-5.53295641142067,"Ptprs"
-0.166451659961343,7.65866286628182,-1.47896628515535,0.148469706450397,0.32162058832876,-5.62925000785657,"Ptprt"
-0.0304295199771128,5.9455605061055,-0.338711054982143,0.736936312282272,0.847132396361864,-6.64563641208402,"Ptpru"
0.145840512283945,7.72239134993914,1.35360647403997,0.184903544487357,0.369587227447381,-5.79906683963988,"Pts"
0.266035737643045,9.3126182043279,4.21349423057473,0.000178137887280568,0.00226284474951109,0.500162787263541,"Pttg1ip"
-0.0463313724917699,8.52441229423705,-0.761131126000195,0.451890963334422,0.641939754393095,-6.4123894362393,"Pum1"
-0.160471416133278,9.70751846649708,-2.64266001572466,0.0124025675353277,0.0586186954832778,-3.48985212030978,"Pum2"
-0.193957052319288,10.3386664630478,-2.33977984040377,0.0253829705610546,0.0971953838567943,-4.13393787239145,"Purb"
-0.0779502396324996,6.53569241235144,-1.1436170237574,0.260869942607247,0.461926657502931,-6.05303775626939,"Pus3"
-0.502957006696004,8.93016479081409,-5.04831766136379,1.53288362336279e-05,0.00031516620522798,2.86787375100625,"Pvalb"
-0.450088480056145,8.27803688208146,-6.25832733480797,4.19989689223304e-07,1.73912546756649e-05,6.36762444044133,"Pvrl3"
0.0104678356726761,5.95946747406197,0.150931011629499,0.880933181043776,0.933700300967584,-6.69218349491793,"Pwp2"
-0.0108396131328054,6.34202883470139,-0.154372881200412,0.87823983304013,0.932413363793974,-6.69165079035193,"Pxk"
-0.0627873626971958,6.42940827212837,-0.769597190043824,0.44691899097419,0.638654709969635,-6.40592958475048,"Pxmp2"
